ID,name,location,date,source,x,y,notes,top,bottom,clay,silt,sand,particle_density,bulk_density,FC,PWP,FastDP,SlowDP,total_porosity,dispertion_ratio,electric_conductivity,hydraulic_conductivity,infiltration_velocity,pH,organic_matter,N,P,K,MWDV
13421,Pino_Bosque_9,Purapel,NA,UChile,-72.27380054,-35.46584206,NA,0,20,32.6,39.2,28.1,NA,0.98,0.214,0.131,0.102,0.137,NA,16.1,NA,NA,2.371987952,5.63,7.013672343,56.7,NA,NA,NA
13421,Pino_Bosque_9,Purapel,NA,UChile,-72.27380054,-35.46584206,NA,20,40,33.3,23.3,43.4,NA,1.526,0.303,0.142,NA,NA,NA,22.2,NA,NA,NA,NA,3.610731611,NA,NA,NA,NA
13422,Pino-Matorral_10,Purapel,NA,UChile,-72.30312136,-35.4399354,NA,0,20,31.3,23.3,45.4,NA,1.23,0.33,0.156,0.038,0.119,NA,1,NA,NA,0.437264151,5.11,7.40826686,16.1,NA,NA,NA
13422,Pino-Matorral_10,Purapel,NA,UChile,-72.30312136,-35.4399354,NA,20,40,35.8,17.4,46.8,NA,1.256,0.327,0.157,NA,NA,NA,12.1,NA,NA,NA,NA,5.516115221,NA,NA,NA,NA
13422,Pino-Matorral_10,Purapel,NA,UChile,-72.30312136,-35.4399354,NA,40,60,37,23.5,39.5,NA,1.447,0.313,0.153,NA,NA,NA,20.6,NA,NA,NA,NA,4.341570538,NA,NA,NA,NA
13423,Pino-Matorral_12,Purapel,NA,UChile,-72.10818393,-35.59341432,NA,0,20,38.3,15.7,45.9,NA,1.637,0.222,0.187,0.105,0.07,NA,31,NA,NA,0.096226415,6.26,1.524523841,23.1,NA,NA,NA
13423,Pino-Matorral_12,Purapel,NA,UChile,-72.10818393,-35.59341432,NA,20,40,34.9,13.5,51.6,NA,1.579,0.285,0.148,NA,NA,NA,37,NA,NA,NA,NA,0.940066069,NA,NA,NA,NA
13423,Pino-Matorral_12,Purapel,NA,UChile,-72.10818393,-35.59341432,NA,40,60,30.8,11.5,57.7,NA,1.662,0.305,0.154,NA,NA,NA,41.7,NA,NA,NA,NA,1.148481028,NA,NA,NA,NA
13424,Pino-Matorral_15,Purapel,NA,UChile,-72.14668385,-35.60842885,NA,0,20,23.7,19.8,56.5,NA,1.502,0.229,0.135,0.084,0.095,NA,55.7,NA,NA,0.237735849,5.24,2.6001096,41.3,NA,NA,NA
13424,Pino-Matorral_15,Purapel,NA,UChile,-72.14668385,-35.60842885,NA,20,40,30.8,18.6,50.6,NA,1.443,0.26,0.143,NA,NA,NA,37.9,NA,NA,NA,NA,1.637820968,NA,NA,NA,NA
13424,Pino-Matorral_15,Purapel,NA,UChile,-72.14668385,-35.60842885,NA,40,60,31,21.1,47.9,NA,1.573,0.291,0.164,NA,NA,NA,48.7,NA,NA,NA,NA,1.591291846,NA,NA,NA,NA
13425,Pino-Matorral_17,Purapel,NA,UChile,-72.16556088,-35.60298629,NA,0,20,39.3,9.3,51.4,NA,1.391,0.19,0.142,0.167,0.098,NA,17.4,NA,NA,5.683962264,5.5,2.649335755,68.6,NA,NA,NA
13425,Pino-Matorral_17,Purapel,NA,UChile,-72.16556088,-35.60298629,NA,20,40,43.1,11.3,45.5,NA,1.748,0.238,0.172,NA,NA,NA,1,NA,NA,NA,NA,1.873379754,NA,NA,NA,NA
13425,Pino-Matorral_17,Purapel,NA,UChile,-72.16556088,-35.60298629,NA,40,60,45.2,9.5,45.3,NA,1.634,0.234,0.17,NA,NA,NA,22.6,NA,NA,NA,NA,1.572352666,NA,NA,NA,NA
13426,Pino-Matorral_10,Purapel,NA,UChile,-72.21925712,-35.47953103,NA,0,20,30.9,34.3,34.8,NA,1.029,0.237,0.129,0.14,0.127,NA,3.4,NA,NA,0.468072289,5.35,7.103449712,25.9,NA,NA,NA
13426,Pino-Matorral_10,Purapel,NA,UChile,-72.21925712,-35.47953103,NA,20,40,36.8,31.9,31.2,NA,1.217,0.287,0.141,NA,NA,NA,29.5,NA,NA,NA,NA,3.019172088,NA,NA,NA,NA
13426,Pino-Matorral_10,Purapel,NA,UChile,-72.21925712,-35.47953103,NA,40,60,32.7,24.9,42.3,NA,1.297,0.292,0.148,NA,NA,NA,36.8,NA,NA,NA,NA,2.218122057,NA,NA,NA,NA
13427,Pino-Matorral_7,Purapel,NA,UChile,-72.1590238,-35.57088564,NA,0,20,40,16.5,43.5,NA,1.708,0.26,0.212,0.073,0.065,NA,47.5,NA,NA,1.805581395,5.65,2.595547274,13.3,NA,NA,NA
13427,Pino-Matorral_7,Purapel,NA,UChile,-72.1590238,-35.57088564,NA,20,40,33.8,16.8,49.4,NA,1.667,0.291,0.171,NA,NA,NA,20.7,NA,NA,NA,NA,1.532947232,NA,NA,NA,NA
13427,Pino-Matorral_7,Purapel,NA,UChile,-72.1590238,-35.57088564,NA,40,60,35.7,16.8,47.5,NA,1.73,0.276,0.233,NA,NA,NA,45.6,NA,NA,NA,NA,1.416576408,NA,NA,NA,NA
13484,SF,Los Andes,NA,UChile,-70.32416619,-33.56694468,Bosque esclerofilo,0,10,15.53,29,55.47,NA,1.53,0.358,0.196,NA,NA,0.5565,NA,NA,NA,NA,NA,9.821,0.38,NA,NA,NA
13485,ASF,Los Andes,NA,UChile,-70.21666703,-33.49416698,Bosque esclerofilo andino,0,10,17.2,21.6,61.19,NA,1.53,0.2615,0.2054,NA,NA,0.424,NA,NA,NA,NA,NA,12.1948,0.48,NA,NA,NA
13486,LAS,Los Andes,NA,UChile,-70.12027729,-33.7033335,Matorral bajo-andino,0,10,7.78,20.6,71.63,NA,1.479,0.1693,0.07364,NA,NA,0.442,NA,NA,NA,NA,NA,3.88548,0.146,NA,NA,NA
13487,UAS,Los Andes,NA,UChile,-69.97944462,-33.61083301,Matorral alto-andino,0,10,6.67,12.24,81.08,NA,1.268,0.1873,0.00271,NA,NA,0.5214,NA,NA,NA,NA,NA,5.3492,0.271,NA,NA,NA
13523,Serie Canosa,Cauquenes,2020,UChile,-72.19353473,-36.01263195,NA,0,13,13.2,28.9,57.9,2.37,1.16,0.1968,0.1551,0.304,0.197,NA,NA,NA,NA,NA,NA,6.099253261,NA,NA,NA,NA
13523,Serie Canosa,Cauquenes,2020,UChile,-72.19353473,-36.01263195,NA,13,45,24.3,19.8,55.9,2.63,1.43,0.1905,0.0947,0.29,0.191,NA,NA,NA,NA,NA,NA,1.522731865,NA,NA,NA,NA
13523,Serie Canosa,Cauquenes,2020,UChile,-72.19353473,-36.01263195,NA,45,85,51,20.4,28.6,2.69,1.78,0.3925,0.2852,0.414,0.393,NA,NA,NA,NA,NA,NA,2.025570318,NA,NA,NA,NA
13523,Serie Canosa,Cauquenes,2020,UChile,-72.19353473,-36.01263195,NA,85,100,26.5,11.8,61.7,2.71,1.84,0.2651,0.2166,0.309,0.265,NA,NA,NA,NA,NA,NA,1.317423995,NA,NA,NA,NA
13524,BN San esteban,Cauquenes,2020,UChile,-72.40665325,-35.84331344,NA,3,15,14.8,29.2,56,1.55,0.79,0.2178,0.13,0.246,0.218,NA,NA,NA,NA,NA,NA,7.254150702,NA,NA,NA,NA
13524,BN San esteban,Cauquenes,2020,UChile,-72.40665325,-35.84331344,NA,15,50,33.1,40,26.9,2.65,1.02,0.3263,0.2028,0.366,0.326,NA,NA,NA,NA,NA,NA,5.249118255,NA,NA,NA,NA
13524,BN San esteban,Cauquenes,2020,UChile,-72.40665325,-35.84331344,NA,50,80,31.5,37.2,31.3,2.81,1.41,0.2909,0.1595,0.325,0.291,NA,NA,NA,NA,NA,NA,3.778300086,NA,NA,NA,NA
13525,PN San Esteban,Cauquenes,2020,UChile,-72.40604725,-35.84186724,NA,0,12,19.4,25.1,55.5,2.12,1.14,0.2435,0.1839,0.298,0.244,NA,NA,NA,NA,NA,NA,6.701604581,NA,NA,NA,NA
13525,PN San Esteban,Cauquenes,2020,UChile,-72.40604725,-35.84186724,NA,12,33,24.8,29.6,45.6,2.48,1.16,0.2967,0.1428,0.353,0.297,NA,NA,NA,NA,NA,NA,5.037336024,NA,NA,NA,NA
13525,PN San Esteban,Cauquenes,2020,UChile,-72.40604725,-35.84186724,NA,33,62,48,5.7,46.3,2.58,1.26,0.2961,0.2304,0.327,0.296,NA,NA,NA,NA,NA,NA,2.995830128,NA,NA,NA,NA
13526,Campanacura Jorge Aburto,Cauquenes,2020,UChile,-72.13717224,-36.01450439,NA,0,14,19.3,24,56.8,2.36,1.14,0.3077,0.286,0.377,0.308,NA,NA,NA,NA,NA,NA,6.172641054,NA,NA,NA,NA
13526,Campanacura Jorge Aburto,Cauquenes,2020,UChile,-72.13717224,-36.01450439,NA,14,29,26.3,15.8,57.9,2.55,1.64,0.2334,0.1438,0.288,0.233,NA,NA,NA,NA,NA,NA,3.420541666,NA,NA,NA,NA
13526,Campanacura Jorge Aburto,Cauquenes,2020,UChile,-72.13717224,-36.01450439,NA,29,75,36.6,23,40.4,2.54,1.37,0.2503,0.1843,0.315,0.25,NA,NA,NA,NA,NA,NA,3.242418156,NA,NA,NA,NA
13552,Parron Pablo Alvarez,Vallenar,NA,UChile,-70.70416639,-28.61722252,NA,0,10,20.8,23.6,55.6,NA,1.54,0.292,0.154,0.161,0.022,NA,44.1,NA,NA,14.6,7.4,3.64,NA,58,NA,NA
13552,Parron Pablo Alvarez,Vallenar,NA,UChile,-70.70416639,-28.61722252,NA,10,30,21.7,16.7,61.6,NA,1.62,0.313,0.179,0.09,0.014,NA,61.3,31.8,NA,NA,NA,2.05,NA,NA,NA,NA
13554,Parron Luis Pesenti,Los Loros,NA,UChile,-70.00333296,-27.95250034,NA,0,5,33.9,38.4,27.7,NA,1.42,0.386,0.258,0.057,0.036,NA,NA,NA,NA,4.3,NA,3.83,NA,NA,NA,NA
13554,Parron Luis Pesenti,Los Loros,NA,UChile,-70.00333296,-27.95250034,NA,5,20,43.2,31.2,25.6,NA,1.48,0.439,0.299,0.04,0.023,NA,NA,NA,NA,NA,NA,2.75,NA,NA,NA,NA
13555,Parron Aldo Ghiglino,Tierra Amarilla,NA,UChile,-70.26388868,-27.547222090000002,NA,0,10,31,27.2,41.8,2.68,1.46,0.323,0.178,0.141,0.051,NA,NA,93.8,NA,16.7,8.03,2.81,NA,43,NA,6.9
13556,Parron Mario Holvoet,Los Loros,NA,UChile,-70.11499979,-27.83138857,NA,0,10,22.7,16.5,60.8,NA,1.11,0.29134,0.14434,0.263,0.053,NA,49.5,24.9,NA,31.4,NA,3.31,NA,35,NA,NA
13556,Parron Mario Holvoet,Los Loros,NA,UChile,-70.11499979,-27.83138857,NA,10,40,20.7,17.4,61.9,NA,1.35,0.31594,0.15794,0.193,0.043,NA,47.1,48.4,NA,NA,NA,2.74,NA,37,NA,NA
13556,Parron Mario Holvoet,Los Loros,NA,UChile,-70.11499979,-27.83138857,NA,40,60,24.8,9.7,65.5,NA,1.32,0.2211,0.1091,0.258,0.047,NA,54.1,25.4,NA,NA,NA,1.58,NA,15,NA,NA
13564,Rungue,Rungue,NA,UChile,-70.66166661,-33.14805545,Muestra superficial,0,20,36.4,32.5,31.1,2.62,1.23,0.412,0.232,0.127,0.012,NA,23,NA,NA,NA,NA,3.88,NA,NA,NA,8.85
13566,Batuco,Batuco,NA,UChile,-70.81222266,-33.27861119,NA,0,10,45.2,35.5,19.3,2.75,1.42,0.493,0.298,0.052,0.035,NA,NA,NA,NA,NA,NA,7.55,NA,NA,NA,NA
13566,Batuco,Batuco,NA,UChile,-70.81222266,-33.27861119,NA,10,20,36,34,30,2.81,1.5,0.436,0.305,0.076,0.049,NA,NA,NA,NA,NA,NA,3.79,NA,NA,NA,NA
13567,Rinconada,Maipu,NA,UChile,-70.82556191,-33.50333369,Muesta superficial,0,20,22,44,34,2.67,1.39,0.323,0.15,0.105,0.072,NA,NA,NA,NA,NA,NA,3.87,NA,NA,NA,NA
13568,Rinconada,Maipu,NA,UChile,-70.82555545,-33.50333378,Muesta superficial,0,20,16.8,40.3,42.9,2.58,1.27,0.353,0.166,0.073,0.06,NA,NA,NA,NA,NA,NA,7.93,NA,NA,NA,NA
13620,649394,NA,NA,WoSIS,-71.500084,-31.81286,A1,0,11,2.9,5.2,91.9,NA,1.43,0.08,0.037,NA,NA,NA,NA,NA,NA,NA,NA,2.0296,0.118,NA,0.5,NA
13620,649395,NA,NA,WoSIS,-71.500084,-31.81286,A21,11,23,3.4,4.3,92.3,NA,1.55,0.06,0.027,NA,NA,NA,NA,NA,NA,NA,NA,1.1008,0.066,NA,0.2,NA
13620,649396,NA,NA,WoSIS,-71.500084,-31.81286,A22,23,38,3.1,3.1,93.8,NA,1.54,0.084,0.025,NA,NA,NA,NA,NA,NA,NA,NA,0.688,0.043,NA,0.2,NA
13620,649397,NA,NA,WoSIS,-71.500084,-31.81286,C1,38,54,2.9,3.3,93.8,NA,1.59,0.053,0.023,NA,NA,NA,NA,NA,NA,NA,NA,0.4644,0.046,NA,0.1,NA
13620,649398,NA,NA,WoSIS,-71.500084,-31.81286,C2,54,82,3.1,4,92.9,NA,1.59,0.059,0.024,NA,NA,NA,NA,NA,NA,NA,NA,0.344,0.055,NA,0.1,NA
13620,649399,NA,NA,WoSIS,-71.500084,-31.81286,C3,82,108,3.5,3.6,92.9,NA,1.6,0.056,0.028,NA,NA,NA,NA,NA,NA,NA,NA,0.2408,0.029,NA,0.1,NA
13620,649400,NA,NA,WoSIS,-71.500084,-31.81286,2C4,108,190,3.1,3.3,93.6,NA,1.57,0.062,0.027,NA,NA,NA,NA,NA,NA,NA,NA,0.2064,0.029,NA,0.1,NA
13620,649401,NA,NA,WoSIS,-71.500084,-31.81286,3C5,190,220,2.9,2,95.1,NA,1.7,0.047,0.029,NA,NA,NA,NA,NA,NA,NA,NA,0.0688,0.027,NA,0.1,NA
13620,649402,NA,NA,WoSIS,-71.500084,-31.81286,4C6,220,275,2.3,1.3,96.4,NA,1.58,0.039,0.022,NA,NA,NA,NA,NA,NA,NA,NA,0.0172,0.032,NA,0.1,NA
13640,Petorca-Bosque,Petorca,NA,UChile,-71.28054559,-32.22325908,NA,5,20,20.3451,19.5313,60.1237,2.7091,1.37105584,0.253864911,0.182807445,0.160448671,0.032187271,0.493912937,NA,NA,NA,NA,NA,3.65,NA,NA,NA,NA
13640,Petorca-Bosque,Petorca,NA,UChile,-71.28054559,-32.22325908,NA,20,43,22.4248,20.59,56.9851,2.6883,1.534942697,0.263326018,0.166655805,0.156547184,0.046330163,0.429033859,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA
13640,Petorca-Bosque,Petorca,NA,UChile,-71.28054559,-32.22325908,NA,43,64,29.6313,15.5309,54.8378,2.5555,1.639648866,0.280212143,0.198168315,0.110460863,0.042428676,0.358383201,NA,NA,NA,NA,NA,2.62,NA,NA,NA,NA
13640,Petorca-Bosque,Petorca,NA,UChile,-71.28054559,-32.22325908,NA,64,91,26.6442,13.5271,59.8287,2.5334,1.461741039,0.279334309,0.170760446,0.127286028,0.049743965,0.423018938,NA,NA,NA,NA,NA,2.05,NA,NA,NA,NA
13640,Petorca-Bosque,Petorca,NA,UChile,-71.28054559,-32.22325908,NA,91,133,25.6119,14.5476,59.8406,2.4903,1.549780541,0.314118508,0.195267405,0.112289685,0.040965618,0.377683057,NA,NA,NA,NA,NA,2.05,NA,NA,NA,NA
13641,Petorca-Matorral colliguay,Petorca,NA,UChile,-71.05070502,-32.14589264,NA,0,14,11.2824,21.7442,66.9735,2.5103,1.166422824,0.206510607,0.110426651,0.267008047,0.045354792,0.535354407,NA,NA,NA,NA,NA,4.03,NA,NA,NA,NA
13641,Petorca-Matorral colliguay,Petorca,NA,UChile,-71.05070502,-32.14589264,NA,14,41,10.1691,20.5417,69.2892,2.544,1.632699342,0.19608632,0.097086812,0.16532553,0.087783467,0.358204775,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA
13641,Petorca-Matorral colliguay,Petorca,NA,UChile,-71.05070502,-32.14589264,NA,41,67,23.7976,17.7965,58.4059,2.5918,1.643599122,0.216239941,0.141061063,0.160204828,0.077907827,0.365841095,NA,NA,NA,NA,NA,1.66,NA,NA,NA,NA
13641,Petorca-Matorral colliguay,Petorca,NA,UChile,-71.05070502,-32.14589264,NA,67,115,27.4256,13.9238,58.6507,2.6784,1.605779078,0.262911485,0.151567664,0.160204828,0.055596196,0.400480097,NA,NA,NA,NA,NA,1.65,NA,NA,NA,NA
13641,Petorca-Matorral colliguay,Petorca,NA,UChile,-71.05070502,-32.14589264,NA,115,125,46.8504,17.2495,35.9002,2.5865,1.634162399,0.356474031,0.331366975,0.010241405,0.005120702,0.368199205,NA,NA,NA,NA,NA,1.71,NA,NA,NA,NA
13642,Petorca-Palto,Petorca,NA,UChile,-71.273033,-32.228237,NA,0,23,27.65087702,19.60323371,52.74588927,2.699670049,1.488636918,0.242891978,0.178860005,0.159960985,0.058278469,NA,NA,NA,NA,NA,NA,2.55,NA,NA,NA,NA
13642,Petorca-Palto,Petorca,NA,UChile,-71.273033,-32.228237,NA,23,53,15.15290611,22.52459016,62.32250373,2.299958169,1.32911485,0.2358693,0.176147751,0.154108754,0.05754694,NA,NA,NA,NA,NA,NA,4.5,NA,NA,NA,NA
13642,Petorca-Palto,Petorca,NA,UChile,-71.273033,-32.228237,NA,53,63,24.45222998,16.43847394,59.10929608,2.625326801,1.37201902,0.230029261,0.151564089,0.192757864,0.057425018,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA
13642,Petorca-Palto,Petorca,NA,UChile,-71.273033,-32.228237,NA,63,115,16.23479115,9.247665848,74.517543,2.716393179,1.808339429,0.231163131,0.166547193,0.14886613,0.040599854,NA,NA,NA,NA,NA,NA,1.43,NA,NA,NA,NA
13643,Mapocho-bosque de Peumo,Mapocho,NA,UChile,-70.34880724,-33.38949367,NA,5,20,12.48037677,28.288854,59.23076923,2.413230366,1.152816386,0.1715801,0.151354449,0.243964887,0.045720556,0.52229327,NA,NA,NA,NA,NA,7.16,NA,NA,NA,NA
13643,Mapocho-bosque de Peumo,Mapocho,NA,UChile,-70.34880724,-33.38949367,NA,28,54,19.67908745,18.8504943,61.47041825,2.384071656,1.132297001,0.17545721,0.124096151,0.201536211,0.050475494,0.52505748,NA,NA,NA,NA,NA,3.72,NA,NA,NA,NA
13644,Mapocho-matorral Litre,Mapocho,NA,UChile,-70.37441613,-33.40174896,NA,4,12,5.64516129,19.41935484,74.93548387,1.972824217,0.651170446,0.24886613,0.206211612,0.16861741,0.020482809,0.669929819,NA,NA,NA,NA,NA,19.34,NA,NA,NA,NA
13644,Mapocho-matorral Litre,Mapocho,NA,UChile,-70.37441613,-33.40174896,NA,12,21,6.838196286,23.0219275,70.13987622,2.116932084,0.769385516,0.25863204,0.189694401,0.256400878,0.023774689,0.636556354,NA,NA,NA,NA,NA,15.15,NA,NA,NA,NA
13644,Mapocho-matorral Litre,Mapocho,NA,UChile,-70.37441613,-33.40174896,NA,21,38,10.95984944,23.2348808,65.80526976,2.383913572,0.96986101,0.23507681,0.107174273,0.232626189,0.022677396,0.593164358,NA,NA,NA,NA,NA,6.78,NA,NA,NA,NA
13644,Mapocho-matorral Litre,Mapocho,NA,UChile,-70.37441613,-33.40174896,NA,38,67,16.70961718,21.09589169,62.19449113,2.463009028,1.447073884,0.21711778,0.151795974,0.197512802,0.024140454,0.412477231,NA,NA,NA,NA,NA,3.46,NA,NA,NA,NA
13644,Mapocho-matorral Litre,Mapocho,NA,UChile,-70.37441613,-33.40174896,NA,67,90,24.77007648,18.52370937,56.70621415,2.570834594,1.499926847,0.23511339,0.186113845,0.184345282,0.042428676,0.416560345,NA,NA,NA,NA,NA,2.82,NA,NA,NA,NA
13644,Mapocho-matorral Litre,Mapocho,NA,UChile,-70.37441613,-33.40174896,NA,90,133,14.81964117,23.49971671,61.68064212,2.54551136,1.515764448,0.24868325,0.17443321,0.153255304,0.038771031,0.404534401,NA,NA,NA,NA,NA,2.56,NA,NA,NA,NA
13644,Mapocho-matorral Litre,Mapocho,NA,UChile,-70.37441613,-33.40174896,NA,133,145,7.342372881,14.89452785,77.76309927,2.663991905,1.464703731,0.19820775,0.116631011,0.204096562,0.035479151,NA,NA,NA,NA,NA,NA,2.11,NA,NA,NA,NA
13668,MJL-1,Mejillones,2010,UChile,-70.39583332,-23.10500012,NA,0,15,10.2,9.8,80,NA,1.47,0.0657,0.0485,NA,NA,NA,NA,29.6,NA,NA,8.2,0.73,30,3,140,NA
13668,MJL-1,Mejillones,2010,UChile,-70.39583332,-23.10500012,NA,15,70,2,3.2,94.8,NA,1.57,0.016,0.0128,NA,NA,NA,NA,7.5,NA,NA,9,0.05,16,2,52,NA
13668,MJL-1,Mejillones,2010,UChile,-70.39583332,-23.10500012,NA,70,90,8.1,7.3,84.6,NA,1.53,0.0508,0.0365,NA,NA,NA,NA,88.3,NA,NA,8.2,0.47,51,1,391,NA
13669,CMO-1,Mejillones,2010,UChile,-70.37388843,-23.11722267,NA,0,15,5.2,27.3,67.5,NA,0.97,0.1727,0.1184,NA,NA,NA,NA,20.2,NA,NA,8.3,0.39,35,3,85,NA
13669,CMO-1,Mejillones,2010,UChile,-70.37388843,-23.11722267,NA,15,30,2,5.6,92.4,NA,1.51,0.0183,0.0136,NA,NA,NA,NA,5.1,NA,NA,8.9,0.1,15,1,61,NA
13669,CMO-1,Mejillones,2010,UChile,-70.37388843,-23.11722267,NA,30,90,2,2.2,95.8,NA,1.58,0.0104,0.0085,NA,NA,NA,NA,1.6,NA,NA,9.4,0.05,8,2,31,NA
13670,MQ,Mejillones,2010,UChile,-70.37611131,-23.12416658,NA,6,90,4,5.2,90.7,NA,1.59,0.0357,0.0273,NA,NA,NA,NA,3.6,NA,NA,8.5,0.11,12,1,127,NA
13683,Graneros,Graneros,NA,UChile,-70.72222204,-30.09027739,Barbecho,0,15,18.6,41,40.4,2.67,1.32,0.375,0.19,0.104,0.025,0.504,NA,NA,NA,NA,NA,3.51,NA,NA,NA,NA
13683,Graneros,Graneros,NA,UChile,-70.72222204,-30.09027739,NA,40,60,12.9,32.9,54.2,2.67,1.52,0.389,0.23,0.033,0.016,0.438,NA,NA,NA,NA,NA,1.14,NA,NA,NA,NA
13684,Osorno,San Pablo,NA,UChile,-73.18861107,-40.66722216,Pradera,0,15,39.1,50.9,10,2.57,0.99,0.425,0.288,0.136,0.055,0.616,NA,NA,NA,NA,NA,10.15,NA,NA,NA,NA
13684,Osorno,San Pablo,NA,UChile,-73.18861107,-40.66722216,NA,40,60,32.9,55,12.1,2.76,0.75,0.536,0.222,0.118,0.053,0.707,NA,NA,NA,NA,NA,0.93,NA,NA,NA,NA
13685,Pemehue,Villarrica,NA,UChile,-72.35916616,-39.2691663,Pradera,0,15,22.5,67.3,10.2,1.89,0.69,0.519,0.26,0.045,0.112,0.676,NA,NA,NA,NA,NA,16,NA,NA,NA,NA
13685,Pemehue,Villarrica,NA,UChile,-72.35916616,-39.2691663,NA,40,60,27.7,59.9,12.4,2.45,0.41,0.381,0.272,0.268,0.091,0.74,NA,NA,NA,NA,NA,9.6,NA,NA,NA,NA
13764,Mapocho-Vega,Mapocho,NA,UChile,-70.3278556,-33.41369799,NA,0,8,23.36888889,31.86666667,44.76444444,2.44911217,0.970409656,0.349122165,0.173601896,0.2088515,0.043160205,NA,NA,NA,NA,NA,NA,7.97,NA,NA,NA,NA
13764,Mapocho-Vega,Mapocho,NA,UChile,-70.3278556,-33.41369799,NA,8,33,34.09883199,31.96765499,33.93351303,2.62048123,1.256108266,0.407754206,0.231403978,0.091075347,0.023408925,NA,NA,NA,NA,NA,NA,4.51,NA,NA,NA,NA
13764,Mapocho-Vega,Mapocho,NA,UChile,-70.3278556,-33.41369799,NA,33,72,71.32386027,11.50384843,17.1722913,2.73530575,1.233833211,0.600768105,0.549214854,0.045720556,0.008046818,NA,NA,NA,NA,NA,NA,4.06,NA,NA,NA,NA
13764,Mapocho-Vega,Mapocho,NA,UChile,-70.3278556,-33.41369799,NA,72,92,33.55366492,22.36910995,44.07722513,2.640348037,1.201755669,0.574725677,0.406676593,0.02633504,0.00987564,NA,NA,NA,NA,NA,NA,2.52,NA,NA,NA,NA
13764,Mapocho-Vega,Mapocho,NA,UChile,-70.3278556,-33.41369799,NA,92,135,21.30518439,25.79048637,52.90432924,2.717258128,1.228858815,0.424359912,0.394844014,0.099122165,0.033284565,NA,NA,NA,NA,NA,NA,2.34,NA,NA,NA,NA
13764,Mapocho-Vega,Mapocho,NA,UChile,-70.3278556,-33.41369799,NA,135,160,19.85325444,22.0591716,58.08757396,2.665065421,1.262728603,0.397951719,0.290493869,0.121068032,0.012801756,NA,NA,NA,NA,NA,NA,2.26,NA,NA,NA,NA
13910,Matorral Chivato Pedernal),NA,2021,UChile,-70.8213056,-32.0758056,NA,0,14,19.22491506,27.90713477,52.86795017,2.694548034,1.392611558,0.204218483,0.118510618,0.195562058,0.069251402,NA,NA,NA,NA,NA,NA,2.97,NA,NA,NA,NA
13910,Matorral Chivato Pedernal),NA,2021,UChile,-70.8213056,-32.0758056,NA,14,33,29.77534247,23.94520548,46.27945205,2.722253612,1.372543282,0.223969763,0.168965363,0.182150695,0.071202146,NA,NA,NA,NA,NA,NA,2.33,NA,NA,NA,NA
13910,Matorral Chivato Pedernal),NA,2021,UChile,-70.8213056,-32.0758056,NA,33,62,31.38458749,22.26609248,46.34932004,2.722904732,1.398024872,0.299634236,0.19722543,0.15874177,0.043160205,NA,NA,NA,NA,NA,NA,2.14,NA,NA,NA,NA
13911,Matorral Sobrante,NA,2021,UChile,-70.7059167,-32.225972,NA,0,5,10.04887517,27.21570357,62.73542126,2.067580084,0.982613997,0.235405999,0.204283282,0.24750061,0.083150451,NA,NA,NA,NA,NA,NA,14.01,NA,NA,NA,NA
13911,Matorral Sobrante,NA,2021,UChile,-70.7059167,-32.225972,NA,5,20,11.89807281,34.87366167,53.22826552,2.572435554,1.116410632,0.223433309,0.113407716,0.219458669,0.085345038,NA,NA,NA,NA,NA,NA,4.64,NA,NA,NA,NA
13932,PB - Hualo Joven,Cauquenes,2021,UChile,-72.40443,-35.82021,NA,5,12,18.12277228,18.53465347,63.34257426,2.449330602,1.044842721,0.103986832,0.084446193,0.137527432,0.904901244,NA,NA,NA,NA,NA,NA,7.294867142,NA,NA,NA,NA
13932,PB - Hualo Joven,Cauquenes,2021,UChile,-72.40443,-35.82021,NA,12,22,26.208,19.136,54.656,2.551960684,1.178200439,0.246049744,0.150956931,0.185076811,0.044257498,NA,NA,NA,NA,NA,NA,4.395728846,NA,NA,NA,NA
13932,PB - Hualo Joven,Cauquenes,2021,UChile,-72.40443,-35.82021,NA,22,46,26.04137931,16.27586207,57.68275862,2.633096167,1.361594733,0.286539868,0.16313184,0.140453548,0.035113387,NA,NA,NA,NA,NA,NA,3.373884834,NA,NA,NA,NA
13932,PB - Hualo Joven,Cauquenes,2021,UChile,-72.40443,-35.82021,NA,46,70,32.55064935,15.02337662,52.42597403,2.557653901,1.314959766,0.24568398,0.175646913,0.178127286,0.036576445,NA,NA,NA,NA,NA,NA,3.129108172,NA,NA,NA,NA
13932,PB - Hualo Joven,Cauquenes,2021,UChile,-72.40443,-35.82021,NA,70,110,24.49478673,8.303317536,67.20189573,2.533421559,1.327085668,0.226810534,0.188897598,0.047549378,0.02304316,NA,NA,NA,NA,NA,NA,2.744626668,NA,NA,NA,NA
13932,PB - Hualo Joven,Cauquenes,2021,UChile,-72.40443,-35.82021,NA,110,210,13.398,8.526,78.076,2.652865734,1.139604767,0.160790051,0.105221723,0.114118508,0.019385516,NA,NA,NA,NA,NA,NA,1.731608731,NA,NA,NA,NA
